provider,model,type,puzzle_id,tokens_in,tokens_out,ttft_ms,e2e_ms
anthropic,claude-sonnet-4-5,Pick_Area,image6.png,1131,64,2967.4,2967.4
anthropic,claude-sonnet-4-5,Pick_Area,image27.png,1131,64,3169.6,3169.6
anthropic,claude-sonnet-4-5,Pick_Area,image5.png,1131,64,3121.5,3121.5
anthropic,claude-sonnet-4-5,Pick_Area,image10.png,1131,64,2810.3,2810.3
anthropic,claude-sonnet-4-5,Pick_Area,image26.png,1131,64,4097.8,4097.8
anthropic,claude-sonnet-4-5,Pick_Area,image30.png,1131,64,4430.2,4430.2
anthropic,claude-sonnet-4-5,Pick_Area,image25.png,1131,64,4023.2,4023.2
anthropic,claude-sonnet-4-5,Pick_Area,image13.png,1131,64,3096.6,3096.6
anthropic,claude-sonnet-4-5,Pick_Area,image12.png,1131,64,3146.1,3146.1
anthropic,claude-sonnet-4-5,Pick_Area,image8.png,1131,64,4011.2,4011.2
anthropic,claude-sonnet-4-5,Pick_Area,image24.png,1131,64,2871.2,2871.2
anthropic,claude-sonnet-4-5,Pick_Area,image21.png,1131,64,4007.1,4007.1
anthropic,claude-sonnet-4-5,Pick_Area,image19.png,1131,64,3572.0,3572.0
anthropic,claude-sonnet-4-5,Pick_Area,image16.png,1131,64,3166.5,3166.5
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle8.json,2573,52,3531.7,3531.7
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle1.json,2409,52,3535.9,3535.9
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle14.json,8306,52,6307.9,6307.9
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle12.json,3801,52,5122.3,5122.3
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle18.json,8282,52,5484.8,5484.8
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle4.json,2949,52,3620.5,3620.5
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle10.json,2573,52,50889.6,50889.6
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle9.json,2573,52,3092.2,3092.2
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle13.json,7503,52,5600.7,5600.7
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle11.json,3779,52,3523.2,3523.2
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle7.json,2949,52,3169.2,3169.2
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle3.json,3325,52,3918.5,3918.5
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle20.json,8282,52,5630.2,5630.2
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle19.json,8268,52,6171.1,6171.1
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle5.json,2949,52,3629.5,3629.5
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle17.json,8306,52,6178.1,6178.1
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle15.json,8306,52,37784.1,37784.1
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle6.json,2949,52,3677.1,3677.1
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle16.json,8291,52,7443.8,7443.8
anthropic,claude-sonnet-4-5,Connect_Icon,puzzle2.json,2573,52,26539.2,26539.2
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual12.png,2272,59,4184.8,4184.8
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual4.png,2272,59,3443.7,3443.7
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual23.png,2272,56,4248.6,4248.6
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual28.png,2272,56,2883.6,2883.6
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual26.png,2272,56,4233.9,4233.9
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual6.png,2272,65,3780.0,3780.0
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual19.png,2272,59,3281.7,3281.7
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual9.png,2272,56,4174.6,4174.6
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual5.png,2272,59,4190.7,4190.7
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual11.png,2272,59,4803.5,4803.5
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual15.png,2272,62,3891.2,3891.2
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual3.png,2272,59,3772.3,3772.3
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual24.png,2272,59,5106.2,5106.2
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual13.png,2272,59,3473.2,3473.2
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual7.png,2272,59,3983.6,3983.6
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual1.png,2272,56,3869.7,3869.7
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual22.png,2272,56,3590.7,3590.7
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual17.png,2272,59,3985.4,3985.4
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual20.png,2272,59,4233.2,4233.2
anthropic,claude-sonnet-4-5,Unusual_Detection,unusual29.png,2272,56,3941.2,3941.2
anthropic,claude-sonnet-4-5,Click_Order,image8.png,1314,112,3498.0,3498.0
anthropic,claude-sonnet-4-5,Click_Order,image10.png,1258,112,3662.3,3662.3
anthropic,claude-sonnet-4-5,Click_Order,image5.png,1277,112,3065.3,3065.3
anthropic,claude-sonnet-4-5,Click_Order,image7.png,1314,112,3394.7,3394.7
anthropic,claude-sonnet-4-5,Click_Order,image1.png,1274,112,3559.8,3559.8
anthropic,claude-sonnet-4-5,Click_Order,image4.png,1235,108,5181.7,5181.7
anthropic,claude-sonnet-4-5,Click_Order,image3.png,1258,112,3381.2,3381.2
anthropic,claude-sonnet-4-5,Click_Order,image6.png,1272,126,3519.4,3519.4
anthropic,claude-sonnet-4-5,Click_Order,image2.png,1272,112,3570.4,3570.4
anthropic,claude-sonnet-4-5,Click_Order,image9.png,1277,154,3828.0,3828.0
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_10.json,11495,52,13631.3,13631.3
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_11.json,17164,52,13329.2,13329.2
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_12.json,17164,52,53078.9,53078.9
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_1.json,11495,52,7673.3,7673.3
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_8.json,11495,52,45630.9,45630.9
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_2.json,11495,52,10491.5,10491.5
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_5.json,11495,52,8982.0,8982.0
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_3.json,11495,52,45624.0,45624.0
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_17.json,17164,52,10505.5,10505.5
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_16.json,17164,52,52298.5,52298.5
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_14.json,17164,52,12080.5,12080.5
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_6.json,11495,52,53876.7,53876.7
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_18.json,17164,52,10790.8,10790.8
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_19.json,17164,52,52247.4,52247.4
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_9.json,11495,52,8590.9,8590.9
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_15.json,17164,52,13994.6,13994.6
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_20.json,15005,52,70282.0,70282.0
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_13.json,17164,52,14940.5,14940.5
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_4.json,11495,52,10748.2,10748.2
anthropic,claude-sonnet-4-5,Dart_Count,dart_puzzle_7.json,10680,52,51096.9,51096.9
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_gold_direction_8.json,3905,52,6434.5,6434.5
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_panda_direction_4.json,3705,52,4971.9,4971.9
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_gold_direction_7.json,3905,52,4995.6,4995.6
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_hungry_cat_direction_6.json,2674,52,3821.6,3821.6
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_sad_cat_direction_1.json,2712,52,4849.7,4849.7
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_polarbear_direction_4.json,3426,52,5076.6,5076.6
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_cat_direction_4.json,2624,52,6025.8,6025.8
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_panda_direction_8.json,3872,52,5122.8,5122.8
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_sad_cat_direction_3.json,2712,52,4343.4,4343.4
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_sad_cat_direction_2.json,2712,52,62409.3,62409.3
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_panda_direction_3.json,3705,52,4703.4,4703.4
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_cat_direction_5.json,2624,52,3518.7,3518.7
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_hungry_cat_direction_5.json,2507,52,6715.2,6715.2
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_polarbear_direction_1.json,3426,52,6144.7,6144.7
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_cat_direction_1.json,2624,52,3651.1,3651.1
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_polarbear_direction_2.json,3426,52,4852.7,4852.7
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_cat_direction_6.json,2791,52,5105.4,5105.4
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_gold_direction_1.json,3738,52,5242.4,5242.4
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_gold_direction_2.json,3738,52,3769.8,3769.8
anthropic,claude-sonnet-4-5,Rotation_Match,puzzle_panda_direction_5.json,3705,52,5934.5,5934.5
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample10.png,8051,52,5265.4,5265.4
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample1.png,5213,52,4441.0,4441.0
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample13.png,9324,0,3289.7,3289.7
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample17.png,9262,0,3244.8,3244.8
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample8.png,8051,52,55693.5,55693.5
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample3.png,5115,52,9622.0,9622.0
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample16.png,9280,0,4018.3,4018.3
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample9.png,8051,52,6308.1,6308.1
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample5.png,6275,52,5414.4,5414.4
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample15.png,9184,0,3787.0,3787.0
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample11.png,9181,0,37347.3,37347.3
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample4.png,6275,52,4497.3,4497.3
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample6.png,6087,52,47380.2,47380.2
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample12.png,10397,0,3522.3,3522.3
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample18.png,9089,0,3230.9,3230.9
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample14.png,9280,0,3363.2,3363.2
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample2.png,5046,52,47636.7,47636.7
anthropic,claude-sonnet-4-5,Coordinates,coordinate_sample7.png,8051,52,6705.3,6705.3
anthropic,claude-sonnet-4-5,Image_Matching,ground_image16.png,9275,52,10259.4,10259.4
anthropic,claude-sonnet-4-5,Image_Matching,ground_image12.png,9275,52,10411.3,10411.3
anthropic,claude-sonnet-4-5,Image_Matching,ground_image2.png,8260,52,9370.2,9370.2
anthropic,claude-sonnet-4-5,Image_Matching,ground_image9.png,9108,52,31088.3,31088.3
anthropic,claude-sonnet-4-5,Image_Matching,ground_image13.png,9275,52,8745.5,8745.5
anthropic,claude-sonnet-4-5,Image_Matching,ground_image7.png,9108,52,44879.6,44879.6
anthropic,claude-sonnet-4-5,Image_Matching,ground_image3.png,9145,52,8675.8,8675.8
anthropic,claude-sonnet-4-5,Image_Matching,ground_image5.png,9145,52,6751.2,6751.2
anthropic,claude-sonnet-4-5,Image_Matching,ground_image17.png,9108,52,6777.6,6777.6
anthropic,claude-sonnet-4-5,Image_Matching,ground_image8.png,9108,52,37637.0,37637.0
anthropic,claude-sonnet-4-5,Image_Matching,ground_image1.png,9108,52,6372.2,6372.2
anthropic,claude-sonnet-4-5,Image_Matching,ground_image19.png,9312,52,56815.4,56815.4
anthropic,claude-sonnet-4-5,Image_Matching,ground_image6.png,9145,52,6859.9,6859.9
anthropic,claude-sonnet-4-5,Image_Matching,ground_image11.png,9108,52,6229.1,6229.1
anthropic,claude-sonnet-4-5,Image_Matching,ground_image18.png,9108,52,5632.6,5632.6
anthropic,claude-sonnet-4-5,Image_Matching,ground_image14.png,9275,52,12441.8,12441.8
anthropic,claude-sonnet-4-5,Image_Matching,ground_image15.png,9275,52,29474.5,29474.5
anthropic,claude-sonnet-4-5,Image_Matching,ground_image20.png,9312,52,6406.8,6406.8
anthropic,claude-sonnet-4-5,Image_Matching,ground_image10.png,9275,52,51113.0,51113.0
anthropic,claude-sonnet-4-5,Image_Recognition,images14,1127,62,3044.4,3044.4
anthropic,claude-sonnet-4-5,Image_Recognition,images3,1129,65,5921.3,5921.3
anthropic,claude-sonnet-4-5,Image_Recognition,images10,1127,65,2947.4,2947.4
anthropic,claude-sonnet-4-5,Image_Recognition,images9,1129,62,3925.4,3925.4
anthropic,claude-sonnet-4-5,Image_Recognition,images17,1127,65,2897.6,2897.6
anthropic,claude-sonnet-4-5,Image_Recognition,images4,1127,65,2997.4,2997.4
anthropic,claude-sonnet-4-5,Image_Recognition,images18,1127,65,2917.6,2917.6
anthropic,claude-sonnet-4-5,Image_Recognition,images12,1138,65,3493.5,3493.5
anthropic,claude-sonnet-4-5,Image_Recognition,images11,1127,65,4081.4,4081.4
anthropic,claude-sonnet-4-5,Image_Recognition,images20,1138,56,6526.9,6526.9
anthropic,claude-sonnet-4-5,Image_Recognition,images7,1127,65,3066.9,3066.9
anthropic,claude-sonnet-4-5,Image_Recognition,images19,1138,65,3412.1,3412.1
anthropic,claude-sonnet-4-5,Image_Recognition,images2,1128,68,3338.4,3338.4
anthropic,claude-sonnet-4-5,Image_Recognition,images1,1128,65,3562.9,3562.9
anthropic,claude-sonnet-4-5,Image_Recognition,images5,1128,68,3873.0,3873.0
anthropic,claude-sonnet-4-5,Image_Recognition,images13,1138,68,2788.0,2788.0
anthropic,claude-sonnet-4-5,Image_Recognition,images6,1127,68,3250.0,3250.0
anthropic,claude-sonnet-4-5,Image_Recognition,images16,1127,65,4625.1,4625.1
anthropic,claude-sonnet-4-5,Image_Recognition,images8,1128,68,2964.2,2964.2
anthropic,claude-sonnet-4-5,Image_Recognition,images15,1127,65,3062.2,3062.2
anthropic,claude-sonnet-4-5,Geometry_Click,vtt_000005.jpg,1254,64,4269.6,4269.6
anthropic,claude-sonnet-4-5,Geometry_Click,dingxiang_000002.jpg,895,64,3750.3,3750.3
anthropic,claude-sonnet-4-5,Geometry_Click,dingxiang_000005.jpg,901,64,2522.5,2522.5
anthropic,claude-sonnet-4-5,Geometry_Click,geetest_000002.jpg,999,64,4998.5,4998.5
anthropic,claude-sonnet-4-5,Geometry_Click,vtt_000002.jpg,1251,64,2816.2,2816.2
anthropic,claude-sonnet-4-5,Geometry_Click,dingxiang_000001.jpg,900,64,2426.3,2426.3
anthropic,claude-sonnet-4-5,Geometry_Click,vtt_000003.jpg,1255,64,2499.7,2499.7
anthropic,claude-sonnet-4-5,Geometry_Click,vtt_000004.jpg,1255,64,4608.8,4608.8
anthropic,claude-sonnet-4-5,Geometry_Click,geetest_000003.jpg,996,64,2582.3,2582.3
anthropic,claude-sonnet-4-5,Geometry_Click,geetest_000004.jpg,999,64,2917.4,2917.4
anthropic,claude-sonnet-4-5,Geometry_Click,dingxiang_000003.jpg,895,64,3645.1,3645.1
anthropic,claude-sonnet-4-5,Geometry_Click,dingxiang_000004.jpg,895,64,2446.2,2446.2
anthropic,claude-sonnet-4-5,Geometry_Click,geetest_000001.jpg,1003,64,5760.9,5760.9
anthropic,claude-sonnet-4-5,Geometry_Click,geetest_000005.jpg,999,64,2906.4,2906.4
anthropic,claude-sonnet-4-5,Geometry_Click,vtt_000001.jpg,1253,64,2861.0,2861.0
anthropic,claude-sonnet-4-5,Object_Match,example9.png,0,0,5699.1,5699.1
anthropic,claude-sonnet-4-5,Object_Match,example4.png,9088,52,7684.2,7684.2
anthropic,claude-sonnet-4-5,Object_Match,example1.png,9088,52,7486.0,7486.0
anthropic,claude-sonnet-4-5,Object_Match,example19.png,6083,52,6076.7,6076.7
anthropic,claude-sonnet-4-5,Object_Match,example7.png,0,0,5263.4,5263.4
anthropic,claude-sonnet-4-5,Object_Match,example2.png,9088,52,6255.8,6255.8
anthropic,claude-sonnet-4-5,Object_Match,example8.png,0,0,3342.9,3342.9
anthropic,claude-sonnet-4-5,Object_Match,example20.png,6083,52,6469.5,6469.5
anthropic,claude-sonnet-4-5,Object_Match,example6.png,0,0,3967.1,3967.1
anthropic,claude-sonnet-4-5,Object_Match,example10.png,0,0,4503.2,4503.2
anthropic,claude-sonnet-4-5,Object_Match,example17.png,6083,52,6743.7,6743.7
anthropic,claude-sonnet-4-5,Object_Match,example14.png,5225,52,3988.7,3988.7
anthropic,claude-sonnet-4-5,Object_Match,example18.png,6083,52,6905.3,6905.3
anthropic,claude-sonnet-4-5,Object_Match,example15.png,6083,52,5296.2,5296.2
anthropic,claude-sonnet-4-5,Object_Match,example13.png,6083,52,5379.1,5379.1
anthropic,claude-sonnet-4-5,Object_Match,example12.png,0,0,3882.8,3882.8
anthropic,claude-sonnet-4-5,Object_Match,example11.png,0,0,3311.5,3311.5
anthropic,claude-sonnet-4-5,Object_Match,example5.png,9428,52,8610.9,8610.9
anthropic,claude-sonnet-4-5,Object_Match,example3.png,9088,52,26792.9,26792.9
anthropic,claude-sonnet-4-5,Object_Match,example16.png,6083,52,7271.2,7271.2
anthropic,claude-sonnet-4-5,Bingo,bingo11.png,2555,57,39105.4,39105.4
anthropic,claude-sonnet-4-5,Bingo,bingo17.png,2592,57,4197.2,4197.2
anthropic,claude-sonnet-4-5,Bingo,bingo25.png,2588,57,5436.9,5436.9
anthropic,claude-sonnet-4-5,Bingo,bingo23.png,2582,57,4058.1,4058.1
anthropic,claude-sonnet-4-5,Bingo,bingo15.png,2555,57,4313.4,4313.4
anthropic,claude-sonnet-4-5,Bingo,bingo9.png,2555,57,4942.6,4942.6
anthropic,claude-sonnet-4-5,Bingo,bingo3.png,1684,57,3309.1,3309.1
anthropic,claude-sonnet-4-5,Bingo,bingo24.png,2588,57,4290.2,4290.2
anthropic,claude-sonnet-4-5,Bingo,bingo4.png,1684,57,2761.7,2761.7
anthropic,claude-sonnet-4-5,Bingo,bingo8.png,2555,57,5208.7,5208.7
anthropic,claude-sonnet-4-5,Bingo,bingo5.png,1684,57,3380.8,3380.8
anthropic,claude-sonnet-4-5,Bingo,bingo6.png,2555,57,3680.4,3680.4
anthropic,claude-sonnet-4-5,Bingo,bingo19.png,2588,57,4676.1,4676.1
anthropic,claude-sonnet-4-5,Bingo,bingo1.png,1818,57,2902.2,2902.2
anthropic,claude-sonnet-4-5,Bingo,bingo7.png,2555,57,6008.7,6008.7
